display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Turbo AT (Rp 329.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-sudirman/9800130.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-sudirman/9800130,Wuling,Almaz,RS Pro,10000,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Sudirman
2021 Wuling Almaz 1.5 RS Pro Wagon,"I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1,5 RS Pro Wagon (Rp 319.500.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-pademangan/9800024.",https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-pademangan/9800024,Wuling,Almaz,RS Pro,27000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,DKI Jakarta,Pademangan
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive 7Seaters (Rp 245.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-matraman/9787356.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-matraman/9787356,Wuling,Almaz,LT Lux Exclusive,60000,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Matraman
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Turbo 7 Seaters  (Rp 248.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-asemka/9733558.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-asemka/9733558,Wuling,Almaz,LT Lux Exclusive,65000,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2019,DKI Jakarta,Asemka
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 329.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-gunung-sahari/9719089.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-gunung-sahari/9719089,Wuling,Almaz,RS Pro,7500,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Gunung Sahari
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 328.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-jelambar/9683548.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-jelambar/9683548,Wuling,Almaz,RS Pro,8000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Jelambar
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz RS Pro (Rp 328.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-senayan/9676075.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-senayan/9676075,Wuling,Almaz,RS Pro,8000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Senayan
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 Luxury Exclusive Turbo 7 Seaters  (Rp 248.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-harmoni/9650490.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-harmoni/9650490,Wuling,Almaz,LT Lux Exclusive,57000,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Harmoni
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 305.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-bekasi-barat/10691594.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-bekasi-barat/10691594,Wuling,Almaz,LT Lux+ Exclusive,24350,Automatic,141,1451 cc,5,7,Pertamax,Silver,2020,Jawa Barat,Bekasi Barat
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon BANTING HARGA SAMPAI PULUHAN JUTA (Rp 345.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kemayoran/10687659.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kemayoran/10687659,Wuling,Almaz,RS Pro,2500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Kemayoran
2021 Wuling Confero 1.5 S L Lux+ Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero 1.5 S L Lux+ Wagon (Rp 169.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-kalimantan-barat-pontianak-kota/10267605.,https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-kalimantan-barat-pontianak-kota/10267605,Wuling,Confero,S L Lux+,17500,Manual,107,1485 cc,5,8,Pertamax,Putih,2021,Kalimantan Barat,Pontianak Kota
2021 Wuling Confero 1.5 Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero 1.5 Wagon (Rp 149.000.000). https://www.mobil123.com/dijual/wuling-confero-kalimantan-barat-pontianak-kota/10420988.,https://www.mobil123.com/dijual/wuling-confero-kalimantan-barat-pontianak-kota/10420988,Wuling,Confero,,2500,Manual,107,1485 cc,5,8,Pertamax,Putih,2021,Kalimantan Barat,Pontianak Kota
2021 Wuling Confero 1.5 Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero 1.5 Wagon (Rp 149.000.000). https://www.mobil123.com/dijual/wuling-confero-kalimantan-barat-pontianak-kota/10418106.,https://www.mobil123.com/dijual/wuling-confero-kalimantan-barat-pontianak-kota/10418106,Wuling,Confero,,37500,Manual,107,1485 cc,5,8,Pertamax,Merah,2021,Kalimantan Barat,Pontianak Kota
2021 Wuling Formo 1.2 S Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Formo 1.2 S Wagon (Rp 135.000.000). https://www.mobil123.com/dijual/wuling-formo-s-kalimantan-barat-pontianak-kota/10529907.,https://www.mobil123.com/dijual/wuling-formo-s-kalimantan-barat-pontianak-kota/10529907,Wuling,Formo,S,37500,Manual,76,1206 cc,5,5,Pertamax,Silver,2021,Kalimantan Barat,Pontianak Kota
2021 Wuling Cortez 1.5 C Turbo Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Cortez 1.5 C Turbo Wagon (Rp 242.000.000). https://www.mobil123.com/dijual/wuling-cortez-c-turbo-kalimantan-barat-pontianak-kota/10170554.,https://www.mobil123.com/dijual/wuling-cortez-c-turbo-kalimantan-barat-pontianak-kota/10170554,Wuling,Cortez,C Turbo,2500,Manual,140,1451 cc,5,7,Pertamax,Silver,2021,Kalimantan Barat,Pontianak Kota
2018 Wuling Cortez 1.8 C Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez 1.8 C Wagon (Rp 192.000.000). https://www.mobil123.com/dijual/wuling-cortez-c-kalimantan-barat-pontianak-kota/9696245.,https://www.mobil123.com/dijual/wuling-cortez-c-kalimantan-barat-pontianak-kota/9696245,Wuling,Cortez,C,32500,Automatic,129,1798 cc,5,7,Pertamax,Coklat,2018,Kalimantan Barat,Pontianak Kota
2019 Wuling Confero 1.5 S L Lux Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero 1.5 S L Lux Wagon (Rp 153.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-lux-kalimantan-barat-pontianak-kota/10199816.,https://www.mobil123.com/dijual/wuling-confero-s-l-lux-kalimantan-barat-pontianak-kota/10199816,Wuling,Confero,S L Lux,42500,Manual,107,1485 cc,5,8,Pertamax,Silver,2019,Kalimantan Barat,Pontianak Kota
2020 Wuling Confero 1.5 S L Lux+ Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Confero 1.5 S L Lux+ Wagon (Rp 158.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-kalimantan-barat-pontianak-kota/10615375.,https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-kalimantan-barat-pontianak-kota/10615375,Wuling,Confero,S L Lux+,67500,Manual,107,1485 cc,5,8,Pertamax,Hitam,2020,Kalimantan Barat,Pontianak Kota
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 260.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-timur-surabaya/10676827.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-timur-surabaya/10676827,Wuling,Almaz,LT Lux+ Exclusive,42500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2019,Jawa Timur,Surabaya
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1,5 LT Lux+ Exclusive Wagon (Rp 239.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-kelapa-gading/10676796.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-kelapa-gading/10676796,Wuling,Almaz,LT Lux+ Exclusive,28000,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2020,DKI Jakarta,Kelapa Gading
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz LT Lux Exclusive Wagon (Rp 225.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-bogor/10671654.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-bogor/10671654,Wuling,Almaz,LT Lux Exclusive,37500,Automatic,141,1451 cc,5,5,Pertamax,Merah,2019,Jawa Barat,Bogor
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com -  Wuling Almaz 2019 1.5 LT Lux+ Exclusive Wagon Type Tertinggi Cash Pemakai (Rp 217.500.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-kedoya/10672139.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-kedoya/10672139,Wuling,Almaz,LT Lux+ Exclusive,59000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Kedoya
2021 Wuling Confero 1.5 S C Lux Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero 1.5 S C Lux Wagon (Rp 140.000.000). https://www.mobil123.com/dijual/wuling-confero-s-c-lux-dki-jakarta-duren-sawit/10557376.,https://www.mobil123.com/dijual/wuling-confero-s-c-lux-dki-jakarta-duren-sawit/10557376,Wuling,Confero,S C Lux,22500,Manual,107,1485 cc,5,8,Pertamax,Putih,2021,DKI Jakarta,Duren Sawit
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 345.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kemayoran/10476621.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kemayoran/10476621,Wuling,Almaz,RS Pro,7500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Kemayoran
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 345.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-bintaro/10667769.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-bintaro/10667769,Wuling,Almaz,RS Pro,7500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Bintaro
2022 Wuling Cortez 1.5 L Lux+ Turbo Wagon,I am interested in your car on Mobil123.com - 2022 Wuling Cortez 1.5 L Lux+ Turbo Wagon (Rp 240.000.000). https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-turbo-dki-jakarta-pondok-labu/10667186.,https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-turbo-dki-jakarta-pondok-labu/10667186,Wuling,Cortez,L Lux+ Turbo,7500,Automatic,140,1451 cc,5,7,Pertamax,Abu-abu,2022,DKI Jakarta,Pondok Labu
2021 Wuling Almaz 1.5 RS Pro Wagon,"I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1,5 RS Pro Wagon (Rp 298.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-pancoran/10664188.",https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-pancoran/10664188,Wuling,Almaz,RS Pro,28000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Pancoran
2021 Wuling Confero 1.5 S L Lux+ Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero 1.5 S L Lux+ Wagon (Rp 155.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-dki-jakarta-plumpang/9590142.,https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-dki-jakarta-plumpang/9590142,Wuling,Confero,S L Lux+,22500,Manual,107,1485 cc,5,8,Pertamax,Hitam,2021,DKI Jakarta,Plumpang
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon 7Seater (Rp 345.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kebayoran-lama/10663058.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kebayoran-lama/10663058,Wuling,Almaz,RS Pro,7500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Kebayoran Lama
2019 Wuling Almaz 1.5 S+T Smart Enjoy Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1,5 S+T Smart Enjoy Wagon (Rp 199.000.000). https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-dki-jakarta-pluit/10656073.",https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-dki-jakarta-pluit/10656073,Wuling,Almaz,S+T Smart Enjoy,23000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Pluit
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 257.500.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-yogyakarta-banguntapan/10653769.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-yogyakarta-banguntapan/10653769,Wuling,Almaz,LT Lux Exclusive,42355,Automatic,141,1451 cc,5,5,Pertamax,Hitam,2019,Yogyakarta,Banguntapan
2021 Wuling Almaz 1.5 RS EX Wagon,I am interested in your car on Mobil123.com - Km 5rb | Wuling Almaz 1.5 RS EX Wagon 7 Seater 2021 - 2022. Bukan RS 2021 (Rp 295.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-sunter/10557406.,https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-sunter/10557406,Wuling,Almaz,RS EX,5000,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2021,DKI Jakarta,Sunter
2021 Wuling Cortez 1.5 S Lux Turbo Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Cortez 1.5 S Lux Turbo Wagon (Rp 175.000.000). https://www.mobil123.com/dijual/wuling-cortez-s-lux-turbo-banten-bsd-city/10628213.,https://www.mobil123.com/dijual/wuling-cortez-s-lux-turbo-banten-bsd-city/10628213,Wuling,Cortez,S Lux Turbo,34000,Automatic,140,1451 cc,5,7,Pertamax,Abu-abu,2021,Banten,BSD City
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 298.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-pluit/10626028.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-pluit/10626028,Wuling,Almaz,RS Pro,27500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Pluit
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 235.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-baratajaya/10625952.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-baratajaya/10625952,Wuling,Almaz,LT Lux Exclusive,27500,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2019,Jawa Timur,Baratajaya
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - [Harga CASH - 9 Rb Km] IRIT 100 Jt Dibanding Baru - Wuling ALMAZ RS PRO 7 Seater (Autopilot) - Tgn 1 - Masih Garansi Pabrik (Rp 333.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-gandaria/10616730.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-gandaria/10616730,Wuling,Almaz,RS Pro,7500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Gandaria
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 230.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-tanah-kusir/10617239.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-tanah-kusir/10617239,Wuling,Almaz,LT Lux Exclusive,40000,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Tanah Kusir
2017 Wuling Confero 1.5 S L Wagon,"I am interested in your car on Mobil123.com - 2017 Wuling Confero 1,5 S L Wagon (Rp 108.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-dki-jakarta-cilandak/10616166.",https://www.mobil123.com/dijual/wuling-confero-s-l-dki-jakarta-cilandak/10616166,Wuling,Confero,S L,24000,Manual,107,1485 cc,5,8,Pertamax,Merah,2017,DKI Jakarta,Cilandak
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 258.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-surabaya/10607684.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-surabaya/10607684,Wuling,Almaz,LT Lux Exclusive,42500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,Jawa Timur,Surabaya
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 358.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-tengah-jebres/10602936.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-jawa-tengah-jebres/10602936,Wuling,Almaz,RS Pro,32000,Automatic,141,1451 cc,5,7,Pertamax,Marun,2021,Jawa Tengah,Jebres
2021 Wuling Confero 1.5 S L Lux+ Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero 1.5 S L Lux+ Wagon Dp Minim (Rp 149.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-jawa-timur-baratajaya/10600340.,https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-jawa-timur-baratajaya/10600340,Wuling,Confero,S L Lux+,22500,Manual,107,1485 cc,5,8,Pertamax,Putih,2021,Jawa Timur,Baratajaya
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon Tangan 1 (Rp 225.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-tangerang/10590140.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-tangerang/10590140,Wuling,Almaz,LT Lux Exclusive,52500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Tangerang
2018 Wuling Cortez 1.8 L Lux+ Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez L Lux+ Mulus Pjk Setahun (Rp 175.000.000). https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-banten-alam-sutera/10588179.,https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-banten-alam-sutera/10588179,Wuling,Cortez,L Lux+,47500,Automatic,129,1798 cc,5,7,Pertamax,Putih,2018,Banten,Alam Sutera
2018 Wuling Cortez 1.8 L Lux+ Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez L Lux+ AMT Pjk Setahun - Mulus (Rp 175.000.000). https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-dki-jakarta-kembangan/10587986.,https://www.mobil123.com/dijual/wuling-cortez-l-lux-plus-dki-jakarta-kembangan/10587986,Wuling,Cortez,L Lux+,47500,Automatic,129,1798 cc,5,7,Pertamax,Putih,2018,DKI Jakarta,Kembangan
2021 Wuling Almaz 1.5 RS Pro Wagon,"I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1,5 RS Pro 7 seater km 8 ribuan TDP 30 JT nego (Rp 315.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mangga-dua/9172470.",https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mangga-dua/9172470,Wuling,Almaz,RS Pro,8000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Mangga Dua
2019 Wuling Cortez 1.5 Turbo C Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Cortez 1.5 Turbo C Wagon (Rp 185.000.008). https://www.mobil123.com/dijual/wuling-cortez-turbo-c-jawa-timur-gayungsari/10576209.,https://www.mobil123.com/dijual/wuling-cortez-turbo-c-jawa-timur-gayungsari/10576209,Wuling,Cortez,Turbo C,17500,Automatic,140,1451 cc,5,7,Pertamax,Abu-abu,2019,Jawa Timur,Gayungsari
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 348.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kemayoran/10441310.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-kemayoran/10441310,Wuling,Almaz,RS Pro,7500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Kemayoran
2017 Wuling Confero 1.5 S C Wagon,I am interested in your car on Mobil123.com - 2017 Wuling Confero 1.5 S C Wagon DP 10jt (Rp 114.000.000). https://www.mobil123.com/dijual/wuling-confero-s-c-jawa-barat-leuwi-gajah/10562288.,https://www.mobil123.com/dijual/wuling-confero-s-c-jawa-barat-leuwi-gajah/10562288,Wuling,Confero,S C,57500,Manual,107,1485 cc,5,8,Pertamax,Putih,2017,Jawa Barat,Leuwi Gajah
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 262.500.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-sunter/10127042.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-sunter/10127042,Wuling,Almaz,LT Lux+ Exclusive,35000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2020,DKI Jakarta,Sunter
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 232.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-jemur-andayani/10559041.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-jemur-andayani/10559041,Wuling,Almaz,LT Lux Exclusive,52500,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2019,Jawa Timur,Jemur Andayani
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 232.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-jemur-andayani/10559000.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-timur-jemur-andayani/10559000,Wuling,Almaz,LT Lux Exclusive,52500,Automatic,141,1451 cc,5,5,Pertamax,Hitam,2019,Jawa Timur,Jemur Andayani
2021 Wuling Confero 1.5 Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero 1.5 Wagon (Rp 117.500.000). https://www.mobil123.com/dijual/wuling-confero-jawa-timur-waru/10556530.,https://www.mobil123.com/dijual/wuling-confero-jawa-timur-waru/10556530,Wuling,Confero,,33000,Manual,107,1485 cc,5,8,Pertamax,Putih,2021,Jawa Timur,Waru
2018 Wuling Cortez 1.8 Lux+ C Wagon,I am interested in your car on Mobil123.com - 2018 Wuling Cortez 1.8 Lux+ C Wagon (Rp 166.000.000). https://www.mobil123.com/dijual/wuling-cortez-lux-plus-c-jawa-timur-jemur-andayani/10552951.,https://www.mobil123.com/dijual/wuling-cortez-lux-plus-c-jawa-timur-jemur-andayani/10552951,Wuling,Cortez,Lux+ C,52500,Automatic,129,1798 cc,5,7,Pertamax,Putih,2018,Jawa Timur,Jemur Andayani
2019 Wuling Confero 1.5 S L Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Confero 1,5 L Wagon (Rp 188.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-dki-jakarta-kelapa-gading/10549898.",https://www.mobil123.com/dijual/wuling-confero-s-l-dki-jakarta-kelapa-gading/10549898,Wuling,Confero,S L,40000,Automatic,107,1485 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Kelapa Gading
2021 Wuling Confero 1.5 S L Lux+ Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Confero 1.5 S L Lux+ Wagon (Rp 150.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-jawa-timur-baratajaya/10487640.,https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-jawa-timur-baratajaya/10487640,Wuling,Confero,S L Lux+,17500,Manual,107,1485 cc,5,8,Pertamax,Putih,2021,Jawa Timur,Baratajaya
